1.1112	1.31249	1.5059200000000002e-06
1.11132	1.31249	5.04009e-07
1.11143	1.31249	1.4254300000000001e-06
1.11155	1.3124799999999999	1.5156700000000002e-06
1.1116700000000002	1.3124799999999999	1.2972299999999998e-06
1.11179	1.3124799999999999	1.39085e-06
1.11191	1.3124799999999999	1.5304e-06
1.1120299999999999	1.3124799999999999	1.39042e-06
1.11215	1.3124799999999999	1.71976e-06
1.11227	1.31247	8.78064e-07
1.11239	1.31247	1.08869e-06
1.11251	1.31247	1.28524e-06
1.11263	1.31247	7.39641e-07
1.11275	1.31247	9.764299999999999e-07
1.11287	1.31246	1.1329799999999999e-06
1.11299	1.31246	9.76639e-07
1.11311	1.31246	8.156359999999999e-07
1.11323	1.31246	1.26541e-06
1.11335	1.31246	1.6574099999999999e-06
1.1134600000000001	1.31246	1.20167e-06
1.11358	1.31245	1.44721e-06
1.1137	1.31245	3.64606e-07
1.11382	1.31245	1.20637e-06
1.11394	1.31245	1.76518e-06
1.11406	1.31245	1.36787e-06
1.11418	1.31245	5.03211e-07
1.1143	1.31244	3.75931e-07
1.11442	1.31244	7.527469999999999e-07
1.1145399999999999	1.31244	8.34288e-07
1.11466	1.31244	8.38327e-07
1.1147799999999999	1.31244	1.24789e-06
1.1149	1.31243	7.285819999999999e-07
1.1150200000000001	1.31243	7.013160000000001e-07
1.11514	1.31243	1.34935e-06
1.1152600000000001	1.31243	1.7088999999999999e-06
1.11538	1.31243	1.95973e-06
1.1155	1.31243	9.65872e-07
1.11562	1.3124200000000001	1.69445e-06
1.11574	1.3124200000000001	1.00371e-06
1.11586	1.3124200000000001	1.0404099999999999e-06
1.11598	1.3124200000000001	2.28643e-07
1.1161	1.3124200000000001	3.90616e-07
1.11622	1.31241	4.0641800000000006e-07
1.1163399999999999	1.31241	1.5644200000000001e-06
1.11646	1.31241	1.28796e-06
1.11658	1.31241	9.32214e-07
1.1167	1.31241	7.150620000000001e-07
1.1168200000000001	1.3124	8.13584e-07
1.11695	1.3124	7.878199999999999e-07
1.11707	1.3124	3.03019e-07
1.11719	1.3124	1.42022e-07
1.11731	1.3124	9.87047e-07
1.11743	1.3124	1.67748e-06
1.11755	1.31239	2.29245e-08
1.1176700000000002	1.31239	8.00501e-07
1.11779	1.31239	4.09043e-07
1.11791	1.31239	2.08481e-07
1.1180299999999999	1.31239	3.28254e-07
1.11815	1.3123799999999999	8.16814e-08
1.11827	1.3123799999999999	1.39972e-06
1.11839	1.3123799999999999	6.40877e-07
1.1185100000000001	1.3123799999999999	7.741729999999999e-07
1.11863	1.3123799999999999	8.04369e-07
1.11875	1.31237	1.31385e-06
1.11887	1.31237	1.23671e-06
1.119	1.31237	7.24919e-07
1.1191200000000001	1.31237	3.6895400000000004e-07
1.11924	1.31237	1.2528700000000001e-06
1.1193600000000001	1.31237	1.45917e-06
1.11948	1.31236	4.5134300000000005e-07
1.1196	1.31236	7.30929e-07
1.11972	1.31236	7.319010000000001e-07
1.11984	1.31236	8.44058e-07
1.11996	1.31236	4.9821e-07
1.12008	1.31235	7.04306e-07
1.12021	1.31235	1.06267e-08
1.1203299999999998	1.31235	5.85914e-07
1.12045	1.31235	6.11271e-07
1.12057	1.31235	9.097280000000001e-07
1.12069	1.31234	1.2064299999999998e-06
1.12081	1.31234	1.0190899999999998e-06
1.12093	1.31234	1.3789700000000003e-06
1.12105	1.31234	1.20471e-06
1.12117	1.31234	8.37678e-07
1.1213	1.31234	1.27198e-06
1.12142	1.31233	1.2553100000000001e-06
1.12154	1.31233	1.09339e-06
1.12166	1.31233	6.800700000000001e-07
1.12178	1.31233	9.50583e-07
1.1219	1.31233	1.2267299999999998e-06
1.12202	1.3123200000000002	1.62592e-06
1.12215	1.3123200000000002	9.65203e-07
1.12227	1.3123200000000002	1.3090899999999998e-06
1.12239	1.3123200000000002	7.6937e-07
1.1225100000000001	1.3123200000000002	5.91908e-07
1.12263	1.31231	5.021280000000001e-07
1.12275	1.31231	1.45377e-07
1.1228799999999999	1.31231	9.65801e-07
1.123	1.31231	1.25708e-06
1.1231200000000001	1.31231	9.470640000000001e-07
1.12324	1.31231	9.314329999999999e-07
1.1233600000000001	1.3123	1.40369e-06
1.12348	1.3123	1.5417700000000002e-06
1.12361	1.3123	1.21228e-06
1.12373	1.3123	7.20321e-07
1.12385	1.3123	1.28849e-06
1.1239700000000001	1.31229	6.290849999999999e-07
1.12409	1.31229	1.1319299999999999e-06
1.12422	1.31229	1.3179599999999999e-06
1.12434	1.31229	1.7140200000000002e-06
1.12446	1.31229	1.25872e-06
1.12458	1.31228	1.2218700000000001e-06
1.1247	1.31228	1.44321e-06
1.12483	1.31228	9.87028e-07
1.12495	1.31228	1.04909e-06
1.12507	1.31228	1.11242e-06
1.12519	1.31228	5.34068e-07
1.12531	1.31227	1.39137e-06
1.12544	1.31227	1.25981e-06
1.1255600000000001	1.31227	1.1519899999999999e-06
1.12568	1.31227	4.53843e-07
1.1258	1.31227	4.53892e-07
1.1259299999999999	1.31226	7.86913e-07
1.12605	1.31226	1.32874e-07
1.1261700000000001	1.31226	4.5403999999999995e-07
1.12629	1.31226	9.394240000000001e-07
1.12642	1.31226	8.32708e-07
1.1265399999999999	1.31225	9.149469999999999e-07
1.12666	1.31225	1.3520300000000001e-06
1.12678	1.31225	1.32509e-06
1.12691	1.31225	1.7067599999999999e-06
1.12703	1.31225	8.12932e-07
1.12715	1.31225	9.20107e-07
1.12727	1.31224	1.28487e-06
1.1274	1.31224	1.0614299999999999e-06
1.12752	1.31224	5.4118e-08
1.12764	1.31224	7.22065e-07
1.12776	1.31224	9.222700000000001e-07
1.12789	1.31223	8.529600000000001e-07
1.12801	1.31223	8.029779999999999e-07
1.1281299999999999	1.31223	7.448010000000001e-08
1.12825	1.31223	5.69835e-07
