1.1112	1.31219	2.15647e-06
1.11132	1.31219	1.3008100000000002e-06
1.11143	1.31219	1.21425e-06
1.11155	1.31219	2.13004e-06
1.1116700000000002	1.31218	1.6534799999999998e-06
1.11179	1.31218	1.92222e-06
1.11191	1.31218	2.07636e-06
1.1120299999999999	1.31218	1.7881900000000002e-06
1.11215	1.31218	2.10377e-06
1.11227	1.31218	1.0443899999999998e-06
1.11239	1.31217	1.05188e-06
1.11251	1.31217	7.040730000000001e-07
1.11263	1.31217	8.866079999999999e-07
1.11275	1.31217	8.1337e-07
1.11287	1.31217	1.3440799999999998e-06
1.11299	1.31216	1.6140700000000002e-06
1.11311	1.31216	1.5311500000000002e-06
1.11323	1.31216	7.81713e-07
1.11335	1.31216	1.6574099999999999e-06
1.1134600000000001	1.31216	1.28596e-06
1.11358	1.31216	1.7113099999999997e-06
1.1137	1.31215	6.72571e-07
1.11382	1.31215	1.43036e-06
1.11394	1.31215	1.2165100000000002e-06
1.11406	1.31215	1.14112e-06
1.11418	1.31215	5.24179e-07
1.1143	1.3121399999999999	6.34579e-07
1.11442	1.3121399999999999	9.8739e-07
1.1145399999999999	1.3121399999999999	6.02399e-07
1.11466	1.3121399999999999	7.233020000000001e-07
1.1147799999999999	1.3121399999999999	1.0967399999999999e-06
1.1149	1.31213	9.82607e-07
1.1150200000000001	1.31213	5.89151e-07
1.11514	1.31213	1.24829e-06
1.1152600000000001	1.31213	7.7737e-07
1.11538	1.31213	1.4583700000000001e-06
1.1155	1.3121200000000002	1.4448300000000001e-06
1.11562	1.3121200000000002	1.3639799999999999e-06
1.11574	1.3121200000000002	8.76392e-07
1.11586	1.3121200000000002	6.90378e-07
1.11598	1.3121200000000002	2.52658e-07
1.1161	1.3121200000000002	4.49981e-07
1.11622	1.31211	5.34742e-07
1.1163399999999999	1.31211	9.01605e-07
1.11646	1.31211	9.796909999999999e-07
1.11658	1.31211	4.13957e-07
1.1167	1.31211	3.80919e-07
1.1168200000000001	1.3121	7.99897e-07
1.11695	1.3121	3.42035e-07
1.11707	1.3121	7.80788e-08
1.11719	1.3121	1.0598e-08
1.11731	1.3121	3.68257e-08
1.11743	1.31209	4.96259e-07
1.11755	1.31209	1.0601499999999999e-08
1.1176700000000002	1.31209	2.28574e-07
1.11779	1.31209	1.06038e-08
1.11791	1.31209	6.61443e-08
1.1180299999999999	1.31208	4.80689e-07
1.11815	1.31208	1.0607200000000001e-08
1.11827	1.31208	4.22098e-07
1.11839	1.31208	1.9439900000000002e-07
1.1185100000000001	1.31208	1.0610600000000001e-08
1.11863	1.31207	5.24671e-08
1.11875	1.31207	7.791330000000001e-08
1.11887	1.31207	5.2644400000000007e-08
1.119	1.31207	6.10811e-07
1.1191200000000001	1.31207	9.74882e-08
1.11924	1.31206	7.09242e-07
1.1193600000000001	1.31206	4.5129399999999996e-07
1.11948	1.31206	1.06198e-08
1.1196	1.31206	2.37574e-08
1.11972	1.31206	4.66347e-07
1.11984	1.31206	3.85804e-07
1.11996	1.31205	1.06244e-08
1.12008	1.31205	1.0625500000000001e-08
1.12021	1.31205	1.06267e-08
1.1203299999999998	1.31205	1.0627799999999998e-08
1.12045	1.31205	1.0628999999999999e-08
1.12057	1.3120399999999999	1.06301e-08
1.12069	1.3120399999999999	3.72954e-07
1.12081	1.3120399999999999	1.0632399999999999e-08
1.12093	1.3120399999999999	2.8325700000000003e-07
1.12105	1.3120399999999999	7.56303e-08
1.12117	1.31203	4.2563299999999996e-07
1.1213	1.31203	8.767189999999999e-07
1.12142	1.31203	4.6728099999999996e-07
1.12154	1.31203	1.0639299999999998e-08
1.12166	1.31203	3.56457e-07
1.12178	1.31202	2.1836099999999998e-07
1.1219	1.31202	3.7116700000000003e-07
1.12202	1.31202	8.04893e-07
1.12215	1.31202	2.8388e-07
1.12227	1.31202	1.62691e-07
1.12239	1.3120100000000001	1.4754e-07
1.1225100000000001	1.3120100000000001	1.0648600000000001e-08
1.12263	1.3120100000000001	1.06497e-08
1.12275	1.3120100000000001	1.0650899999999998e-08
1.1228799999999999	1.3120100000000001	1.63328e-07
1.123	1.3119999999999998	2.7162000000000002e-08
1.1231200000000001	1.3119999999999998	1.44921e-07
1.12324	1.3119999999999998	1.06555e-08
1.1233600000000001	1.3119999999999998	1.06566e-08
1.12348	1.3119999999999998	8.25323e-08
1.12361	1.31199	4.79461e-07
1.12373	1.31199	1.2694e-07
1.12385	1.31199	2.10995e-07
1.1239700000000001	1.31199	1.0662399999999998e-08
1.12409	1.31199	1.2886699999999999e-07
1.12422	1.31198	6.18317e-07
1.12434	1.31198	8.88983e-07
1.12446	1.31198	1.0667e-08
1.12458	1.31198	1.0668200000000001e-08
1.1247	1.31198	2.88721e-08
1.12483	1.31197	1.0670500000000001e-08
1.12495	1.31197	3.79368e-07
1.12507	1.31197	1.06728e-08
1.12519	1.31197	1.0673999999999999e-08
1.12531	1.31197	7.02469e-08
1.12544	1.31196	6.90599e-07
1.1255600000000001	1.31196	4.8264e-07
1.12568	1.31196	2.8905699999999998e-08
1.1258	1.31196	3.15822e-07
1.1259299999999999	1.31196	2.0851800000000001e-07
1.12605	1.31195	1.0682100000000001e-08
1.1261700000000001	1.31195	1.06833e-08
1.12629	1.31195	2.97419e-08
1.12642	1.31195	1.0685599999999999e-08
1.1265399999999999	1.31195	1.0686799999999999e-08
1.12666	1.3119399999999999	5.31792e-08
1.12678	1.3119399999999999	6.46936e-07
1.12691	1.3119399999999999	8.54041e-07
1.12703	1.3119399999999999	3.48902e-07
1.12715	1.3119399999999999	9.696149999999999e-08
1.12727	1.3119299999999998	1.3849e-07
1.1274	1.3119299999999998	1.06949e-08
1.12752	1.3119299999999998	1.0696099999999999e-08
1.12764	1.3119299999999998	1.06972e-08
1.12776	1.3119299999999998	2.21646e-07
1.12789	1.31192	7.442639999999999e-08
1.12801	1.31192	2.68513e-07
1.1281299999999999	1.31192	1.07019e-08
1.12825	1.31192	5.50225e-08
1.12838	1.31192	3.37688e-07
1.1285	1.3119100000000001	3.15369e-08
1.1286200000000002	1.3119100000000001	1.35769e-07
1.12875	1.3119100000000001	4.98542e-07
1.12887	1.3119100000000001	6.2487e-07
1.12899	1.3119100000000001	7.02536e-08
1.1291200000000001	1.3119	5.68479e-08
1.12924	1.3119	2.0560300000000002e-07
1.1293600000000001	1.3119	4.803329999999999e-07
1.1294799999999998	1.3119	1.0282600000000001e-06
1.12961	1.3119	8.75634e-07
1.12973	1.31189	5.17246e-07
1.12985	1.31189	4.55525e-07
1.12998	1.31189	3.79144e-07
1.1301	1.31189	1.07206e-08
1.13022	1.31189	2.5889500000000004e-07
1.13035	1.31188	1.56317e-07
1.13047	1.31188	6.86783e-08
1.13059	1.31188	1.0725200000000001e-08
1.1307200000000002	1.31188	1.07264e-08
1.13084	1.31188	1.07276e-08
1.13096	1.31187	1.3547800000000002e-07
1.13109	1.31187	6.79119e-07
1.13121	1.31187	2.42939e-07
1.13133	1.31187	1.07323e-08
1.1314600000000001	1.31187	1.82469e-07
1.13158	1.31186	9.124419999999999e-08
1.1317	1.31186	1.44472e-07
1.13183	1.31186	1.07369e-08
1.13195	1.31186	1.1580999999999999e-07
1.13208	1.31186	5.54259e-07
1.1322	1.31185	2.42709e-07
1.13232	1.31185	1.07416e-08
1.13245	1.31185	7.144920000000001e-07
1.13257	1.31185	5.86116e-07
1.13269	1.31185	1.0745200000000002e-08
1.1328200000000002	1.31184	1.07463e-08
1.13294	1.31184	1.07475e-08
1.13307	1.31184	1.07487e-08
1.13319	1.31184	1.0749899999999998e-08
1.13331	1.31184	1.76125e-07
1.13344	1.3118299999999998	3.41872e-07
1.1335600000000001	1.3118299999999998	1.0753399999999999e-08
1.1336899999999999	1.3118299999999998	1.0754600000000001e-08
1.13381	1.3118299999999998	2.97295e-07
1.1339299999999999	1.3118299999999998	1.07569e-08
1.13406	1.31182	1.07581e-08
1.13418	1.31182	1.27621e-07
1.13431	1.31182	1.8507e-07
