1.1112	1.31243	1.3674200000000002e-06
1.11132	1.31243	9.99775e-07
1.11143	1.31243	1.43963e-06
1.11155	1.31243	1.7715099999999997e-06
1.1116700000000002	1.31243	1.7569799999999997e-06
1.11179	1.3124200000000001	1.59259e-06
1.11191	1.3124200000000001	1.32527e-06
1.1120299999999999	1.3124200000000001	1.60933e-06
1.11215	1.3124200000000001	1.92915e-06
1.11227	1.3124200000000001	1.25333e-06
1.11239	1.3124200000000001	1.8854200000000001e-06
1.11251	1.31241	1.79202e-06
1.11263	1.31241	1.15048e-06
1.11275	1.31241	8.29281e-07
1.11287	1.31241	1.56779e-06
1.11299	1.31241	1.26506e-06
1.11311	1.3124	1.57661e-06
1.11323	1.3124	1.18087e-06
1.11335	1.3124	1.49238e-06
1.1134600000000001	1.3124	1.5302600000000002e-06
1.11358	1.3124	1.34881e-06
1.1137	1.3124	5.73277e-07
1.11382	1.31239	1.25601e-06
1.11394	1.31239	1.32663e-06
1.11406	1.31239	1.14112e-06
1.11418	1.31239	1.03229e-06
1.1143	1.31239	8.301680000000001e-07
1.11442	1.3123799999999999	1.0624799999999999e-06
1.1145399999999999	1.3123799999999999	1.06259e-06
1.11466	1.3123799999999999	1.24775e-06
1.1147799999999999	1.3123799999999999	1.24789e-06
1.1149	1.3123799999999999	1.1528299999999998e-06
1.1150200000000001	1.31237	1.24816e-06
1.11514	1.31237	1.39598e-06
1.1152600000000001	1.31237	1.5019e-06
1.11538	1.31237	2.2220199999999998e-06
1.1155	1.31237	1.70938e-06
1.11562	1.31237	1.82726e-06
1.11574	1.31236	1.7781900000000001e-06
1.11586	1.31236	1.26664e-06
1.11598	1.31236	7.641330000000001e-07
1.1161	1.31236	1.33936e-06
1.11622	1.31236	1.1158799999999999e-06
1.1163399999999999	1.31235	1.8717500000000001e-06
1.11646	1.31235	1.01864e-06
1.11658	1.31235	1.0531700000000002e-06
1.1167	1.31235	1.1547e-06
1.1168200000000001	1.31235	1.3668e-06
1.11695	1.31235	1.18569e-06
1.11707	1.31234	3.28608e-07
1.11719	1.31234	1.67227e-07
1.11731	1.31234	1.64147e-06
1.11743	1.31234	1.85342e-06
1.11755	1.31234	1.48891e-06
1.1176700000000002	1.31233	1.3146299999999999e-06
1.11779	1.31233	1.03875e-06
1.11791	1.31233	8.151999999999999e-07
1.1180299999999999	1.31233	9.531959999999999e-07
1.11815	1.31233	7.44247e-07
1.11827	1.3123200000000002	1.3690799999999998e-06
1.11839	1.3123200000000002	1.20718e-06
1.1185100000000001	1.3123200000000002	9.467950000000001e-07
1.11863	1.3123200000000002	1.5611000000000002e-06
1.11875	1.3123200000000002	1.7280599999999998e-06
1.11887	1.3123200000000002	1.22182e-06
1.119	1.31231	1.2526e-06
1.1191200000000001	1.31231	8.16456e-07
1.11924	1.31231	1.45825e-06
1.1193600000000001	1.31231	1.7255200000000002e-06
1.11948	1.31231	7.080679999999999e-07
1.1196	1.3123	5.038069999999999e-07
1.11972	1.3123	1.7379400000000002e-06
1.11984	1.3123	1.29362e-06
1.11996	1.3123	1.1312299999999998e-06
1.12008	1.3123	1.27821e-06
1.12021	1.31229	9.829739999999999e-07
1.1203299999999998	1.31229	1.0681e-06
1.12045	1.31229	1.19118e-06
1.12057	1.31229	1.47916e-06
1.12069	1.31229	2.20916e-06
1.12081	1.31229	1.8300999999999999e-06
1.12093	1.31228	1.32239e-06
1.12105	1.31228	1.6058600000000001e-06
1.12117	1.31228	1.76475e-06
1.1213	1.31228	2.13092e-06
1.12142	1.31228	2.1124e-06
1.12154	1.31227	1.7706e-06
1.12166	1.31227	1.6422799999999998e-06
1.12178	1.31227	1.6884799999999999e-06
1.1219	1.31227	1.46703e-06
1.12202	1.31227	1.94683e-06
1.12215	1.31226	1.78667e-06
1.12227	1.31226	1.91044e-06
1.12239	1.31226	1.4880799999999999e-06
1.1225100000000001	1.31226	1.2721299999999998e-06
1.12263	1.31226	1.05647e-06
1.12275	1.31225	1.23707e-06
1.1228799999999999	1.31225	1.6606999999999998e-06
1.123	1.31225	2.00405e-06
1.1231200000000001	1.31225	1.7812799999999999e-06
1.12324	1.31225	1.14272e-06
1.1233600000000001	1.31225	9.66449e-07
1.12348	1.31224	1.0975299999999998e-06
1.12361	1.31224	1.77111e-06
1.12373	1.31224	1.7366299999999998e-06
1.12385	1.31224	1.8894999999999999e-06
1.1239700000000001	1.31224	1.2945500000000002e-06
1.12409	1.31223	1.8494200000000002e-06
1.12422	1.31223	2.3493200000000002e-06
1.12434	1.31223	2.1806e-06
1.12446	1.31223	1.42257e-06
1.12458	1.31223	1.15086e-06
1.1247	1.3122200000000002	1.7224099999999999e-06
1.12483	1.3122200000000002	1.63096e-06
1.12495	1.3122200000000002	2.1557e-06
1.12507	1.3122200000000002	1.33088e-06
1.12519	1.3122200000000002	1.1556e-06
1.12531	1.31221	1.8999500000000001e-06
1.12544	1.31221	1.53673e-06
1.1255600000000001	1.31221	2.05051e-06
1.12568	1.31221	9.7964e-07
1.1258	1.31221	1.3293899999999999e-06
1.1259299999999999	1.31221	1.37065e-06
1.12605	1.3122	1.21587e-06
1.1261700000000001	1.3122	6.95146e-07
1.12629	1.3122	1.7677099999999999e-06
1.12642	1.3122	2.15852e-06
1.1265399999999999	1.3122	2.04095e-06
1.12666	1.31219	1.54963e-06
1.12678	1.31219	1.7687000000000001e-06
1.12691	1.31219	2.2919e-06
1.12703	1.31219	1.66908e-06
1.12715	1.31219	1.8150099999999998e-06
1.12727	1.31218	2.10903e-06
1.1274	1.31218	1.6394400000000002e-06
1.12752	1.31218	5.38798e-07
1.12764	1.31218	9.20869e-07
1.12776	1.31218	1.52988e-06
1.12789	1.31217	1.14435e-06
1.12801	1.31217	1.72854e-06
1.1281299999999999	1.31217	8.78317e-07
1.12825	1.31217	7.0255e-07
1.12838	1.31217	1.12044e-06
1.1285	1.31216	1.0631299999999998e-06
1.1286200000000002	1.31216	1.39235e-06
1.12875	1.31216	1.8006599999999997e-06
1.12887	1.31216	1.7501200000000001e-06
1.12899	1.31216	1.8849900000000003e-06
1.1291200000000001	1.31216	1.75048e-06
1.12924	1.31215	1.5553799999999998e-06
1.1293600000000001	1.31215	1.6900400000000002e-06
1.1294799999999998	1.31215	1.7886599999999999e-06
1.12961	1.31215	1.7146900000000002e-06
1.12973	1.31215	1.99352e-06
1.12985	1.3121399999999999	1.3558600000000002e-06
1.12998	1.3121399999999999	1.98854e-06
1.1301	1.3121399999999999	2.0431799999999996e-06
1.13022	1.3121399999999999	2.20051e-06
1.13035	1.3121399999999999	1.6955599999999999e-06
1.13047	1.31213	1.68666e-06
1.13059	1.31213	8.26583e-07
1.1307200000000002	1.31213	1.51767e-06
1.13084	1.31213	1.7853999999999999e-06
1.13096	1.31213	1.23005e-06
1.13109	1.3121200000000002	1.8237400000000003e-06
1.13121	1.3121200000000002	1.1054e-06
1.13133	1.3121200000000002	6.531810000000001e-07
1.1314600000000001	1.3121200000000002	6.99717e-07
1.13158	1.3121200000000002	9.40045e-07
1.1317	1.31211	9.82443e-07
1.13183	1.31211	9.76107e-07
1.13195	1.31211	9.29487e-07
1.13208	1.31211	9.28559e-07
1.1322	1.31211	1.17072e-06
1.13232	1.3121	9.11969e-07
1.13245	1.3121	9.55639e-07
1.13257	1.3121	1.1076e-06
1.13269	1.3121	7.68376e-07
1.1328200000000002	1.3121	4.83499e-07
1.13294	1.3121	5.169380000000001e-07
1.13307	1.31209	1.07487e-08
1.13319	1.31209	3.8917099999999996e-07
1.13331	1.31209	6.50693e-07
1.13344	1.31209	1.27215e-06
1.1335600000000001	1.31208	9.377670000000001e-07
1.1336899999999999	1.31208	9.899330000000001e-07
1.13381	1.31208	1.23911e-06
1.1339299999999999	1.31208	7.60215e-07
1.13406	1.31208	6.51069e-07
1.13418	1.31208	1.30059e-06
1.13431	1.31207	1.27027e-06
