1.1112	1.28351	2.42147e-06
1.11132	1.28351	4.28699e-06
1.11143	1.28351	5.5181e-06
1.11155	1.28351	5.743930000000001e-06
1.1116700000000002	1.28351	5.32658e-06
1.11179	1.28351	4.41927e-06
1.11191	1.2835	3.46309e-06
1.1120299999999999	1.2835	4.16458e-06
1.11215	1.2835	4.61073e-06
1.11227	1.2835	5.16683e-06
1.11239	1.2835	5.540599999999999e-06
1.11251	1.2835	5.372469999999999e-06
1.11263	1.2835	5.00534e-06
1.11275	1.28349	5.1920500000000005e-06
1.11287	1.28349	5.375349999999999e-06
1.11299	1.28349	4.64799e-06
1.11311	1.28349	3.96185e-06
1.11323	1.28349	3.38473e-06
1.11335	1.28349	4.03344e-06
1.1134600000000001	1.28348	4.19979e-06
1.11358	1.28348	3.3826599999999996e-06
1.1137	1.28348	4.04414e-06
1.11382	1.28348	4.592059999999999e-06
1.11394	1.28348	3.79158e-06
1.11406	1.28348	4.75931e-06
1.11418	1.28348	5.5934000000000005e-06
1.1143	1.28347	3.7425199999999994e-06
1.11442	1.28347	2.53443e-06
1.1145399999999999	1.28347	3.225e-06
1.11466	1.28347	4.27885e-06
1.1147799999999999	1.28347	4.85473e-06
1.1149	1.28347	4.62089e-06
1.1150200000000001	1.28346	4.249469999999999e-06
1.11514	1.28346	3.72531e-06
1.1152600000000001	1.28346	4.46864e-06
1.11538	1.28346	5.27437e-06
1.1155	1.28346	5.2862400000000006e-06
1.11562	1.28346	4.47086e-06
1.11574	1.28346	3.6172500000000004e-06
1.11586	1.28345	3.46152e-06
1.11598	1.28345	3.11126e-06
1.1161	1.28345	3.09499e-06
1.11622	1.28345	3.3879e-06
1.1163399999999999	1.28345	3.3631199999999997e-06
1.11646	1.28345	2.7792400000000003e-06
1.11658	1.28344	3.7217099999999997e-06
1.1167	1.28344	4.3567900000000005e-06
1.1168200000000001	1.28344	2.86997e-06
1.11695	1.28344	3.2281400000000003e-06
1.11707	1.28344	3.87467e-06
1.11719	1.28344	4.00076e-06
1.11731	1.28344	4.419380000000001e-06
1.11743	1.2834299999999998	3.91751e-06
1.11755	1.2834299999999998	3.87971e-06
1.1176700000000002	1.2834299999999998	3.05515e-06
1.11779	1.2834299999999998	2.6401e-06
1.11791	1.2834299999999998	3.34968e-06
1.1180299999999999	1.2834299999999998	3.80481e-06
1.11815	1.28342	3.65954e-06
1.11827	1.28342	2.75278e-06
1.11839	1.28342	2.32995e-06
1.1185100000000001	1.28342	2.55762e-06
1.11863	1.28342	3.24079e-06
1.11875	1.28342	4.22222e-06
1.11887	1.28341	4.1660000000000004e-06
1.119	1.28341	3.26101e-06
1.1191200000000001	1.28341	3.26469e-06
1.11924	1.28341	3.25349e-06
