1.1112	1.31217	1.1063e-06
1.11132	1.31217	6.060819999999999e-07
1.11143	1.31217	7.835790000000001e-07
1.11155	1.31217	1.56844e-06
1.1116700000000002	1.31217	1.1352e-06
1.11179	1.31216	1.57367e-06
1.11191	1.31216	2.0176699999999998e-06
1.1120299999999999	1.31216	2.03601e-06
1.11215	1.31216	1.9028e-06
1.11227	1.31216	7.28255e-07
1.11239	1.31216	1.37386e-06
1.11251	1.31215	4.3974200000000005e-07
1.11263	1.31215	8.153789999999999e-07
1.11275	1.31215	6.14606e-07
1.11287	1.31215	8.77658e-07
1.11299	1.31215	5.622600000000001e-07
1.11311	1.3121399999999999	7.61512e-07
1.11323	1.3121399999999999	7.71789e-07
1.11335	1.3121399999999999	1.45541e-06
1.1134600000000001	1.3121399999999999	6.939019999999999e-07
1.11358	1.3121399999999999	1.61292e-06
1.1137	1.31213	2.7421e-07
1.11382	1.31213	6.50463e-07
1.11394	1.31213	1.02263e-06
1.11406	1.31213	3.43196e-07
1.11418	1.31213	3.43896e-07
1.1143	1.3121200000000002	2.86722e-07
1.11442	1.3121200000000002	3.15604e-07
1.1145399999999999	1.3121200000000002	1.0573e-08
1.11466	1.3121200000000002	2.94784e-07
1.1147799999999999	1.3121200000000002	8.99414e-07
1.1149	1.3121200000000002	5.65842e-07
1.1150200000000001	1.31211	2.87348e-07
1.11514	1.31211	4.4959400000000005e-07
1.1152600000000001	1.31211	2.64495e-07
1.11538	1.31211	8.88803e-07
1.1155	1.31211	5.891899999999999e-07
1.11562	1.3121	1.05941e-06
1.11574	1.3121	3.44866e-08
1.11586	1.3121	3.90942e-07
1.11598	1.3121	7.28766e-08
1.1161	1.3121	4.25327e-07
1.11622	1.31209	4.7074999999999996e-08
1.1163399999999999	1.31209	6.666859999999999e-07
1.11646	1.31209	1.9227000000000001e-07
1.11658	1.31209	1.05923e-08
1.1167	1.31209	1.05935e-08
1.1168200000000001	1.31208	1.44799e-07
1.11695	1.31208	4.11551e-07
1.11707	1.31208	1.05969e-08
1.11719	1.31208	1.0598e-08
1.11731	1.31208	1.05992e-08
1.11743	1.31207	9.01028e-08
